step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
100,201,1.0,3,D,3
100,202,0.0,3,D,0
100,203,0.0,2,C,3
100,204,0.0,2,C,1
100,205,1.0,0,A,0
100,206,0.0,1,B,0
100,207,1.0,0,A,0
100,208,1.0,1,B,1
100,209,0.0,0,A,3
100,210,0.0,0,A,3
100,211,0.0,1,B,0
100,212,0.0,2,C,4
100,213,0.0,2,C,0
100,214,0.0,3,D,0
100,215,1.0,2,C,2
100,216,0.0,3,D,2
100,217,0.0,2,C,1
100,218,0.0,1,B,0
100,219,1.0,4,E,4
100,220,0.0,2,C,0
100,221,1.0,1,B,1
100,222,1.0,2,C,2
100,223,1.0,1,B,1
100,224,0.0,1,B,0
100,225,0.0,1,B,2
100,226,0.0,2,C,1
100,227,1.0,3,D,3
100,228,0.0,2,C,1
100,229,0.0,2,C,4
100,230,0.0,3,D,4
100,231,0.0,2,C,1
100,232,0.0,2,C,0
100,233,1.0,3,D,3
100,234,0.0,0,A,3
100,235,0.0,3,D,2
100,236,0.0,4,E,2
100,237,0.0,1,B,4
100,238,0.0,1,B,2
100,239,1.0,1,B,1
100,240,0.0,0,A,3
100,241,0.0,2,C,1
100,242,1.0,4,E,4
100,243,1.0,2,C,2
100,244,0.0,1,B,0
100,245,1.0,4,E,4
100,246,1.0,4,E,4
100,247,1.0,2,C,2
100,248,1.0,0,A,0
100,249,1.0,4,E,4
100,250,0.0,3,D,0
100,251,0.0,2,C,3
100,252,0.0,2,C,1
100,253,0.0,2,C,0
100,254,0.0,4,E,1
100,255,1.0,2,C,2
100,256,1.0,1,B,1
100,257,0.0,1,B,0
100,258,1.0,0,A,0
100,259,1.0,1,B,1
100,260,1.0,1,B,1
100,261,1.0,4,E,4
100,262,0.0,0,A,1
100,263,0.0,1,B,3
100,264,1.0,1,B,1
100,265,0.0,4,E,0
100,266,1.0,0,A,0
100,267,0.0,0,A,3
100,268,0.0,2,C,0
100,269,0.0,2,C,1
100,270,0.0,3,D,1
104,0,0.0,0,A,4
104,1,0.0,1,B,0
104,2,1.0,1,B,1
104,3,0.0,3,D,4
104,4,1.0,2,C,2
104,5,0.0,1,B,4
104,6,0.0,2,C,4
104,7,0.0,1,B,2
104,8,0.0,4,E,0
104,9,1.0,2,C,2
104,10,0.0,2,C,0
104,11,0.0,0,A,2
104,12,0.0,1,B,4
104,13,1.0,4,E,4
104,14,1.0,0,A,0
104,15,1.0,3,D,3
104,16,1.0,4,E,4
104,17,0.0,3,D,1
104,18,0.0,2,C,4
104,19,0.0,1,B,2
104,20,0.0,1,B,4
104,21,0.0,4,E,0
104,22,0.0,0,A,2
104,23,0.0,0,A,2
104,24,1.0,2,C,2
104,25,1.0,2,C,2
104,26,1.0,1,B,1
104,27,0.0,1,B,2
104,28,0.0,3,D,0
104,29,0.0,1,B,2
104,30,1.0,1,B,1
104,31,1.0,1,B,1
104,32,1.0,0,A,0
104,33,0.0,2,C,1
104,34,0.0,3,D,1
104,35,0.0,1,B,3
104,36,1.0,3,D,3
104,37,0.0,4,E,0
104,38,1.0,1,B,1
104,39,1.0,4,E,4
104,40,0.0,3,D,1
104,41,0.0,3,D,1
104,42,0.0,2,C,3
104,43,0.0,2,C,3
104,44,0.0,0,A,4
104,45,1.0,3,D,3
104,46,0.0,4,E,2
104,47,1.0,3,D,3
104,48,1.0,2,C,2
104,49,0.0,0,A,1
104,50,0.0,1,B,0
104,51,1.0,0,A,0
104,52,1.0,4,E,4
104,53,0.0,4,E,0
104,54,1.0,3,D,3
104,55,0.0,2,C,4
104,56,0.0,1,B,4
104,57,1.0,3,D,3
104,58,0.0,4,E,0
104,59,0.0,0,A,3
104,60,0.0,2,C,0
104,61,0.0,3,D,4
104,62,1.0,2,C,2
104,63,1.0,2,C,2
104,64,0.0,2,C,3
104,65,1.0,0,A,0
104,66,1.0,3,D,3
104,67,1.0,3,D,3
104,68,1.0,1,B,1
104,69,0.0,0,A,3
104,70,1.0,0,A,0
104,71,0.0,1,B,4
104,72,0.0,2,C,4
104,73,0.0,4,E,3
104,74,1.0,1,B,1
104,75,0.0,1,B,2
104,76,0.0,3,D,4
104,77,1.0,1,B,1
104,78,1.0,1,B,1
104,79,0.0,1,B,3
104,80,1.0,4,E,4
104,81,1.0,0,A,0
104,82,0.0,2,C,0
104,83,1.0,0,A,0
104,84,0.0,0,A,4
104,85,0.0,2,C,1
104,86,0.0,3,D,4
104,87,1.0,3,D,3
104,88,1.0,4,E,4
104,89,0.0,1,B,0
104,90,0.0,1,B,4
104,91,0.0,4,E,0
104,92,0.0,3,D,4
104,93,0.0,1,B,2
104,94,1.0,0,A,0
104,95,0.0,3,D,1
104,96,1.0,3,D,3
104,97,1.0,0,A,0
104,98,0.0,2,C,3
104,99,0.0,1,B,0
104,100,0.0,1,B,3
104,101,1.0,4,E,4
104,102,0.0,1,B,2
104,103,0.0,3,D,1
104,104,0.0,3,D,2
104,105,0.0,2,C,4
104,106,0.0,4,E,0
104,107,1.0,4,E,4
104,108,0.0,2,C,0
104,109,1.0,1,B,1
104,110,0.0,4,E,2
104,111,0.0,1,B,4
104,112,1.0,1,B,1
104,113,0.0,3,D,1
104,114,0.0,3,D,4
104,115,0.0,1,B,0
104,116,1.0,3,D,3
104,117,0.0,2,C,1
104,118,1.0,0,A,0
104,119,0.0,1,B,0
104,120,0.0,0,A,1
104,121,0.0,3,D,2
104,122,1.0,1,B,1
104,123,1.0,3,D,3
104,124,1.0,3,D,3
104,125,0.0,2,C,4
104,126,0.0,3,D,0
104,127,1.0,1,B,1
104,128,0.0,0,A,3
104,129,0.0,0,A,2
104,130,1.0,2,C,2
104,131,0.0,4,E,1
104,132,0.0,2,C,1
104,133,0.0,3,D,1
104,134,0.0,3,D,4
104,135,0.0,2,C,1
104,136,0.0,4,E,2
104,137,1.0,0,A,0
104,138,1.0,2,C,2
104,139,0.0,1,B,4
104,140,0.0,2,C,1
104,141,0.0,1,B,2
104,142,0.0,2,C,1
104,143,0.0,4,E,3
104,144,1.0,0,A,0
104,145,0.0,0,A,4
104,146,0.0,0,A,3
104,147,1.0,0,A,0
104,148,0.0,4,E,0
104,149,0.0,1,B,3
104,150,0.0,2,C,1
104,151,0.0,1,B,0
104,152,0.0,3,D,0
104,153,1.0,2,C,2
104,154,0.0,1,B,3
104,155,0.0,0,A,4
104,156,0.0,3,D,1
104,157,1.0,1,B,1
104,158,0.0,0,A,2
104,159,0.0,1,B,0
104,160,0.0,1,B,4
104,161,0.0,2,C,0
104,162,0.0,3,D,0
104,163,0.0,3,D,0
104,164,0.0,3,D,1
104,165,0.0,1,B,3
104,166,1.0,1,B,1
104,167,0.0,4,E,1
104,168,1.0,1,B,1
104,169,0.0,1,B,0
104,170,1.0,1,B,1
104,171,0.0,2,C,1
104,172,1.0,0,A,0
104,173,0.0,2,C,0
104,174,0.0,4,E,2
104,175,1.0,1,B,1
104,176,1.0,1,B,1
104,177,0.0,0,A,3
104,178,0.0,2,C,3
104,179,0.0,1,B,2
104,180,1.0,1,B,1
104,181,0.0,3,D,4
104,182,1.0,2,C,2
104,183,1.0,1,B,1
104,184,0.0,1,B,3
104,185,1.0,1,B,1
104,186,0.0,1,B,2
104,187,1.0,4,E,4
104,188,1.0,4,E,4
104,189,0.0,3,D,4
104,190,0.0,2,C,3
104,191,0.0,1,B,0
104,192,0.0,0,A,4
104,193,1.0,3,D,3
104,194,0.0,2,C,1
104,195,0.0,1,B,0
104,196,0.0,0,A,2
104,197,1.0,3,D,3
104,198,0.0,0,A,1
104,199,0.0,3,D,0
104,200,1.0,1,B,1
104,201,1.0,3,D,3
104,202,0.0,3,D,0
104,203,0.0,2,C,3
104,204,0.0,2,C,1
104,205,1.0,0,A,0
104,206,0.0,1,B,0
104,207,1.0,0,A,0
104,208,1.0,1,B,1
104,209,0.0,0,A,3
104,210,0.0,0,A,3
104,211,0.0,1,B,0
104,212,0.0,2,C,4
104,213,0.0,2,C,0
104,214,0.0,3,D,0
104,215,1.0,2,C,2
104,216,0.0,3,D,2
104,217,0.0,2,C,1
104,218,0.0,1,B,0
104,219,1.0,4,E,4
104,220,0.0,2,C,0
104,221,1.0,1,B,1
104,222,1.0,2,C,2
104,223,1.0,1,B,1
104,224,0.0,1,B,0
104,225,0.0,1,B,2
104,226,0.0,2,C,1
104,227,1.0,3,D,3
104,228,0.0,2,C,1
104,229,0.0,2,C,4
104,230,0.0,3,D,4
104,231,0.0,2,C,1
104,232,0.0,2,C,0
104,233,1.0,3,D,3
104,234,0.0,0,A,3
104,235,0.0,3,D,2
104,236,0.0,4,E,2
104,237,0.0,1,B,4
104,238,0.0,1,B,2
104,239,1.0,1,B,1
104,240,0.0,0,A,3
104,241,0.0,2,C,1
104,242,1.0,4,E,4
104,243,1.0,2,C,2
104,244,0.0,1,B,0
104,245,1.0,4,E,4
104,246,1.0,4,E,4
104,247,1.0,2,C,2
104,248,1.0,0,A,0
104,249,1.0,4,E,4
104,250,0.0,3,D,0
104,251,0.0,2,C,3
104,252,0.0,2,C,1
104,253,0.0,2,C,0
104,254,0.0,4,E,1
104,255,1.0,2,C,2
104,256,1.0,1,B,1
104,257,0.0,1,B,0
104,258,1.0,0,A,0
104,259,1.0,1,B,1
104,260,1.0,1,B,1
104,261,1.0,4,E,4
104,262,0.0,0,A,1
104,263,0.0,1,B,3
104,264,1.0,1,B,1
104,265,0.0,4,E,0
104,266,1.0,0,A,0
104,267,0.0,0,A,3
104,268,0.0,2,C,0
104,269,0.0,2,C,1
104,270,0.0,3,D,1
108,0,0.0,0,A,4
108,1,0.0,1,B,0
108,2,1.0,1,B,1
108,3,0.0,3,D,4
108,4,1.0,2,C,2
108,5,0.0,1,B,4
108,6,0.0,2,C,4
108,7,0.0,1,B,2
108,8,0.0,4,E,0
108,9,1.0,2,C,2
108,10,0.0,2,C,0
108,11,0.0,0,A,2
108,12,0.0,1,B,4
108,13,1.0,4,E,4
108,14,1.0,0,A,0
108,15,1.0,3,D,3
108,16,1.0,4,E,4
108,17,0.0,3,D,1
108,18,0.0,2,C,4
108,19,0.0,1,B,2
108,20,0.0,1,B,4
108,21,0.0,4,E,0
108,22,0.0,0,A,2
108,23,0.0,0,A,2
108,24,1.0,2,C,2
108,25,1.0,2,C,2
108,26,1.0,1,B,1
108,27,0.0,1,B,2
108,28,0.0,3,D,0
108,29,0.0,1,B,2
108,30,1.0,1,B,1
108,31,1.0,1,B,1
108,32,1.0,0,A,0
108,33,0.0,2,C,1
108,34,0.0,3,D,1
108,35,0.0,1,B,3
108,36,1.0,3,D,3
108,37,0.0,4,E,0
108,38,1.0,1,B,1
108,39,1.0,4,E,4
108,40,0.0,3,D,1
108,41,0.0,3,D,1
108,42,0.0,2,C,3
108,43,0.0,2,C,3
108,44,0.0,0,A,4
108,45,1.0,3,D,3
108,46,0.0,4,E,2
108,47,1.0,3,D,3
108,48,1.0,2,C,2
108,49,0.0,0,A,1
108,50,0.0,1,B,0
108,51,1.0,0,A,0
108,52,1.0,4,E,4
108,53,0.0,4,E,0
108,54,1.0,3,D,3
108,55,0.0,2,C,4
108,56,0.0,1,B,4
108,57,1.0,3,D,3
108,58,0.0,4,E,0
108,59,0.0,0,A,3
108,60,0.0,2,C,0
108,61,0.0,3,D,4
108,62,1.0,2,C,2
108,63,1.0,2,C,2
108,64,0.0,2,C,3
108,65,1.0,0,A,0
108,66,1.0,3,D,3
108,67,1.0,3,D,3
108,68,1.0,1,B,1
108,69,0.0,0,A,3
108,70,1.0,0,A,0
108,71,0.0,1,B,4
108,72,0.0,2,C,4
108,73,0.0,4,E,3
108,74,1.0,1,B,1
108,75,0.0,1,B,2
108,76,0.0,3,D,4
108,77,1.0,1,B,1
108,78,1.0,1,B,1
108,79,0.0,1,B,3
108,80,1.0,4,E,4
108,81,1.0,0,A,0
108,82,0.0,2,C,0
108,83,1.0,0,A,0
108,84,0.0,0,A,4
108,85,0.0,2,C,1
108,86,0.0,3,D,4
108,87,1.0,3,D,3
108,88,1.0,4,E,4
108,89,0.0,1,B,0
108,90,0.0,1,B,4
108,91,0.0,4,E,0
108,92,0.0,3,D,4
108,93,0.0,1,B,2
108,94,1.0,0,A,0
108,95,0.0,3,D,1
108,96,1.0,3,D,3
108,97,1.0,0,A,0
108,98,0.0,2,C,3
108,99,0.0,1,B,0
108,100,0.0,1,B,3
108,101,1.0,4,E,4
108,102,0.0,1,B,2
108,103,0.0,3,D,1
108,104,0.0,3,D,2
108,105,0.0,2,C,4
108,106,0.0,4,E,0
108,107,1.0,4,E,4
108,108,0.0,2,C,0
108,109,1.0,1,B,1
108,110,0.0,4,E,2
108,111,0.0,1,B,4
108,112,1.0,1,B,1
108,113,0.0,3,D,1
108,114,0.0,3,D,4
108,115,0.0,1,B,0
108,116,1.0,3,D,3
108,117,0.0,2,C,1
108,118,1.0,0,A,0
108,119,0.0,1,B,0
108,120,0.0,0,A,1
108,121,0.0,3,D,2
108,122,1.0,1,B,1
108,123,1.0,3,D,3
108,124,1.0,3,D,3
108,125,0.0,2,C,4
108,126,0.0,3,D,0
108,127,1.0,1,B,1
108,128,0.0,0,A,3
108,129,0.0,0,A,2
108,130,1.0,2,C,2
108,131,0.0,4,E,1
108,132,0.0,2,C,1
108,133,0.0,3,D,1
108,134,0.0,3,D,4
108,135,0.0,2,C,1
108,136,0.0,4,E,2
108,137,1.0,0,A,0
108,138,1.0,2,C,2
108,139,0.0,1,B,4
108,140,0.0,2,C,1
108,141,0.0,1,B,2
108,142,0.0,2,C,1
108,143,0.0,4,E,3
108,144,1.0,0,A,0
108,145,0.0,0,A,4
108,146,0.0,0,A,3
108,147,1.0,0,A,0
108,148,0.0,4,E,0
108,149,0.0,1,B,3
108,150,0.0,2,C,1
108,151,0.0,1,B,0
108,152,0.0,3,D,0
108,153,1.0,2,C,2
108,154,0.0,1,B,3
108,155,0.0,0,A,4
108,156,0.0,3,D,1
108,157,1.0,1,B,1
108,158,0.0,0,A,2
108,159,0.0,1,B,0
108,160,0.0,1,B,4
108,161,0.0,2,C,0
108,162,0.0,3,D,0
108,163,0.0,3,D,0
108,164,0.0,3,D,1
108,165,0.0,1,B,3
108,166,1.0,1,B,1
108,167,0.0,4,E,1
108,168,1.0,1,B,1
108,169,0.0,1,B,0
108,170,1.0,1,B,1
108,171,0.0,2,C,1
108,172,1.0,0,A,0
108,173,0.0,2,C,0
108,174,0.0,4,E,2
108,175,1.0,1,B,1
108,176,1.0,1,B,1
108,177,0.0,0,A,3
108,178,0.0,2,C,3
108,179,0.0,1,B,2
108,180,1.0,1,B,1
108,181,0.0,3,D,4
108,182,1.0,2,C,2
108,183,1.0,1,B,1
108,184,0.0,1,B,3
108,185,1.0,1,B,1
108,186,0.0,1,B,2
108,187,1.0,4,E,4
108,188,1.0,4,E,4
108,189,0.0,3,D,4
108,190,0.0,2,C,3
108,191,0.0,1,B,0
108,192,0.0,0,A,4
108,193,1.0,3,D,3
108,194,0.0,2,C,1
108,195,0.0,1,B,0
108,196,0.0,0,A,2
108,197,1.0,3,D,3
108,198,0.0,0,A,1
108,199,0.0,3,D,0
108,200,1.0,1,B,1
108,201,1.0,3,D,3
108,202,0.0,3,D,0
108,203,0.0,2,C,3
108,204,0.0,2,C,1
108,205,1.0,0,A,0
108,206,0.0,1,B,0
108,207,1.0,0,A,0
108,208,1.0,1,B,1
108,209,0.0,0,A,3
108,210,0.0,0,A,3
108,211,0.0,1,B,0
108,212,0.0,2,C,4
108,213,0.0,2,C,0
108,214,0.0,3,D,0
108,215,1.0,2,C,2
108,216,0.0,3,D,2
108,217,0.0,2,C,1
108,218,0.0,1,B,0
108,219,1.0,4,E,4
108,220,0.0,2,C,0
108,221,1.0,1,B,1
108,222,1.0,2,C,2
108,223,1.0,1,B,1
108,224,0.0,1,B,0
108,225,0.0,1,B,2
108,226,0.0,2,C,1
108,227,1.0,3,D,3
108,228,0.0,2,C,1
108,229,0.0,2,C,4
108,230,0.0,3,D,4
108,231,0.0,2,C,1
108,232,0.0,2,C,0
108,233,1.0,3,D,3
108,234,0.0,0,A,3
108,235,0.0,3,D,2
108,236,1.0,2,C,2
108,237,0.0,1,B,4
108,238,0.0,1,B,2
108,239,1.0,1,B,1
108,240,0.0,0,A,3
108,241,0.0,2,C,1
108,242,1.0,4,E,4
108,243,1.0,2,C,2
108,244,0.0,1,B,0
108,245,1.0,4,E,4
108,246,1.0,4,E,4
108,247,1.0,2,C,2
108,248,1.0,0,A,0
108,249,1.0,4,E,4
108,250,0.0,3,D,0
108,251,0.0,2,C,3
108,252,0.0,2,C,1
108,253,0.0,2,C,0
108,254,0.0,4,E,1
108,255,1.0,2,C,2
108,256,1.0,1,B,1
108,257,0.0,1,B,0
108,258,1.0,0,A,0
108,259,1.0,1,B,1
108,260,1.0,1,B,1
108,261,1.0,4,E,4
108,262,0.0,0,A,1
108,263,0.0,1,B,3
108,264,1.0,1,B,1
108,265,0.0,4,E,0
108,266,1.0,0,A,0
108,267,0.0,0,A,3
108,268,0.0,2,C,0
108,269,0.0,2,C,1
108,270,0.0,3,D,1
112,0,0.0,0,A,4
112,1,0.0,1,B,0
112,2,1.0,1,B,1
112,3,0.0,3,D,4
112,4,1.0,2,C,2
112,5,0.0,1,B,4
112,6,0.0,2,C,4
112,7,0.0,1,B,2
112,8,0.0,4,E,0
112,9,1.0,2,C,2
112,10,0.0,2,C,0
112,11,0.0,0,A,2
112,12,0.0,1,B,4
112,13,1.0,4,E,4
112,14,1.0,0,A,0
112,15,1.0,3,D,3
112,16,1.0,4,E,4
112,17,0.0,3,D,1
112,18,0.0,2,C,4
112,19,0.0,1,B,2
112,20,0.0,1,B,4
112,21,0.0,4,E,0
112,22,0.0,0,A,2
112,23,0.0,0,A,2
112,24,1.0,2,C,2
112,25,1.0,2,C,2
112,26,1.0,1,B,1
112,27,0.0,1,B,2
112,28,0.0,3,D,0
112,29,0.0,1,B,2
112,30,1.0,1,B,1
112,31,1.0,1,B,1
112,32,1.0,0,A,0
112,33,0.0,2,C,1
112,34,0.0,3,D,1
112,35,0.0,1,B,3
112,36,1.0,3,D,3
112,37,0.0,4,E,0
112,38,1.0,1,B,1
112,39,1.0,4,E,4
112,40,0.0,3,D,1
112,41,0.0,3,D,1
112,42,0.0,2,C,3
112,43,0.0,2,C,3
112,44,0.0,0,A,4
112,45,1.0,3,D,3
112,46,0.0,4,E,2
112,47,1.0,3,D,3
112,48,1.0,2,C,2
112,49,0.0,0,A,1
112,50,0.0,1,B,0
112,51,1.0,0,A,0
112,52,1.0,4,E,4
112,53,0.0,4,E,0
112,54,1.0,3,D,3
112,55,0.0,2,C,4
112,56,0.0,1,B,4
112,57,1.0,3,D,3
112,58,0.0,4,E,0
112,59,0.0,0,A,3
112,60,0.0,2,C,0
112,61,0.0,3,D,4
112,62,1.0,2,C,2
112,63,1.0,2,C,2
112,64,0.0,2,C,3
112,65,1.0,0,A,0
112,66,1.0,3,D,3
112,67,1.0,3,D,3
112,68,1.0,1,B,1
112,69,0.0,0,A,3
112,70,1.0,0,A,0
112,71,0.0,1,B,4
112,72,0.0,2,C,4
112,73,0.0,4,E,3
112,74,1.0,1,B,1
112,75,0.0,1,B,2
112,76,0.0,3,D,4
112,77,1.0,1,B,1
112,78,1.0,1,B,1
112,79,0.0,1,B,3
112,80,1.0,4,E,4
112,81,1.0,0,A,0
112,82,0.0,2,C,0
112,83,1.0,0,A,0
112,84,0.0,0,A,4
112,85,0.0,2,C,1
112,86,0.0,3,D,4
112,87,1.0,3,D,3
112,88,1.0,4,E,4
112,89,0.0,1,B,0
112,90,0.0,1,B,4
112,91,0.0,4,E,0
112,92,0.0,3,D,4
112,93,0.0,1,B,2
112,94,1.0,0,A,0
112,95,0.0,3,D,1
112,96,1.0,3,D,3
112,97,1.0,0,A,0
112,98,0.0,2,C,3
112,99,0.0,1,B,0
112,100,0.0,1,B,3
112,101,1.0,4,E,4
112,102,0.0,1,B,2
112,103,0.0,3,D,1
112,104,0.0,3,D,2
112,105,0.0,2,C,4
112,106,0.0,4,E,0
112,107,1.0,4,E,4
112,108,0.0,2,C,0
112,109,1.0,1,B,1
112,110,0.0,4,E,2
112,111,0.0,1,B,4
112,112,1.0,1,B,1
112,113,0.0,3,D,1
112,114,0.0,3,D,4
112,115,0.0,1,B,0
112,116,1.0,3,D,3
112,117,0.0,2,C,1
112,118,1.0,0,A,0
112,119,0.0,1,B,0
112,120,0.0,0,A,1
112,121,0.0,3,D,2
112,122,1.0,1,B,1
112,123,1.0,3,D,3
112,124,1.0,3,D,3
112,125,0.0,2,C,4
112,126,0.0,3,D,0
112,127,1.0,1,B,1
112,128,0.0,0,A,3
112,129,0.0,0,A,2
112,130,1.0,2,C,2
112,131,0.0,4,E,1
112,132,0.0,2,C,1
112,133,0.0,3,D,1
112,134,0.0,3,D,4
112,135,0.0,2,C,1
112,136,0.0,4,E,2
112,137,1.0,0,A,0
112,138,1.0,2,C,2
112,139,0.0,1,B,4
112,140,0.0,2,C,1
112,141,0.0,1,B,2
112,142,0.0,2,C,1
112,143,0.0,4,E,3
112,144,1.0,0,A,0
112,145,0.0,0,A,4
112,146,0.0,0,A,3
112,147,1.0,0,A,0
112,148,0.0,4,E,0
112,149,0.0,1,B,3
112,150,0.0,2,C,1
112,151,0.0,1,B,0
112,152,0.0,3,D,0
112,153,1.0,2,C,2
112,154,0.0,1,B,3
112,155,0.0,0,A,4
112,156,0.0,3,D,1
112,157,1.0,1,B,1
112,158,0.0,0,A,2
112,159,0.0,1,B,0
112,160,0.0,1,B,4
112,161,0.0,2,C,0
112,162,0.0,3,D,0
112,163,0.0,3,D,0
112,164,0.0,3,D,1
112,165,0.0,1,B,3
112,166,1.0,1,B,1
112,167,0.0,4,E,1
112,168,1.0,1,B,1
112,169,0.0,1,B,0
112,170,1.0,1,B,1
112,171,0.0,2,C,1
112,172,1.0,0,A,0
112,173,0.0,2,C,0
112,174,0.0,4,E,2
112,175,1.0,1,B,1
112,176,1.0,1,B,1
112,177,0.0,0,A,3
112,178,0.0,2,C,3
112,179,0.0,1,B,2
112,180,1.0,1,B,1
112,181,0.0,3,D,4
112,182,1.0,2,C,2
112,183,1.0,1,B,1
112,184,0.0,1,B,3
112,185,1.0,1,B,1
112,186,0.0,1,B,2
112,187,1.0,4,E,4
112,188,1.0,4,E,4
112,189,0.0,3,D,4
112,190,0.0,2,C,3
112,191,0.0,1,B,0
112,192,0.0,0,A,4
112,193,1.0,3,D,3
112,194,0.0,2,C,1
112,195,0.0,1,B,0
112,196,0.0,0,A,2
112,197,1.0,3,D,3
112,198,0.0,0,A,1
112,199,0.0,3,D,0
112,200,1.0,1,B,1
112,201,1.0,3,D,3
112,202,0.0,3,D,0
112,203,0.0,2,C,3
112,204,0.0,2,C,1
112,205,1.0,0,A,0
112,206,0.0,1,B,0
112,207,1.0,0,A,0
112,208,1.0,1,B,1
112,209,0.0,0,A,3
112,210,0.0,0,A,3
112,211,0.0,1,B,0
112,212,0.0,2,C,4
112,213,0.0,2,C,0
112,214,0.0,3,D,0
112,215,1.0,2,C,2
112,216,0.0,3,D,2
112,217,0.0,3,D,1
112,218,0.0,1,B,0
112,219,1.0,4,E,4
112,220,0.0,2,C,0
112,221,1.0,1,B,1
112,222,1.0,2,C,2
112,223,1.0,1,B,1
112,224,0.0,1,B,0
112,225,0.0,1,B,2
112,226,0.0,2,C,1
112,227,1.0,3,D,3
112,228,0.0,2,C,1
112,229,0.0,2,C,4
112,230,0.0,3,D,4
112,231,0.0,2,C,1
112,232,0.0,2,C,0
112,233,1.0,3,D,3
112,234,0.0,0,A,3
112,235,0.0,3,D,2
112,236,1.0,2,C,2
112,237,0.0,1,B,4
112,238,0.0,1,B,2
112,239,1.0,1,B,1
112,240,0.0,0,A,3
112,241,0.0,2,C,1
112,242,1.0,4,E,4
112,243,1.0,2,C,2
112,244,0.0,1,B,0
112,245,1.0,4,E,4
112,246,1.0,4,E,4
112,247,1.0,2,C,2
112,248,1.0,0,A,0
112,249,1.0,4,E,4
112,250,0.0,2,C,0
112,251,0.0,2,C,3
112,252,0.0,2,C,1
112,253,0.0,2,C,0
112,254,0.0,4,E,1
112,255,1.0,2,C,2
112,256,1.0,1,B,1
112,257,0.0,1,B,0
112,258,1.0,0,A,0
112,259,1.0,1,B,1
112,260,1.0,1,B,1
112,261,1.0,4,E,4
112,262,0.0,0,A,1
112,263,0.0,1,B,3
112,264,1.0,1,B,1
112,265,0.0,4,E,0
112,266,1.0,0,A,0
112,267,0.0,0,A,3
112,268,0.0,2,C,0
112,269,0.0,2,C,1
112,270,0.0,3,D,1
116,0,0.0,0,A,4
116,1,0.0,1,B,0
116,2,1.0,1,B,1
116,3,0.0,3,D,4
116,4,1.0,2,C,2
116,5,0.0,1,B,4
116,6,0.0,2,C,4
116,7,0.0,1,B,2
116,8,0.0,4,E,0
116,9,1.0,2,C,2
116,10,0.0,2,C,0
116,11,0.0,0,A,2
116,12,0.0,1,B,4
116,13,1.0,4,E,4
116,14,1.0,0,A,0
116,15,1.0,3,D,3
116,16,1.0,4,E,4
116,17,0.0,3,D,1
116,18,0.0,2,C,4
116,19,0.0,1,B,2
116,20,0.0,1,B,4
116,21,0.0,4,E,0
116,22,0.0,0,A,2
116,23,0.0,0,A,2
116,24,1.0,2,C,2
116,25,1.0,2,C,2
116,26,1.0,1,B,1
116,27,0.0,1,B,2
116,28,0.0,3,D,0
116,29,0.0,1,B,2
116,30,1.0,1,B,1
116,31,1.0,1,B,1
116,32,1.0,0,A,0
116,33,0.0,2,C,1
116,34,0.0,3,D,1
116,35,0.0,1,B,3
116,36,1.0,3,D,3
116,37,0.0,4,E,0
116,38,1.0,1,B,1
116,39,1.0,4,E,4
116,40,0.0,3,D,1
116,41,0.0,3,D,1
116,42,0.0,2,C,3
116,43,0.0,2,C,3
116,44,0.0,0,A,4
116,45,1.0,3,D,3
116,46,0.0,4,E,2
116,47,1.0,3,D,3
116,48,1.0,2,C,2
116,49,0.0,0,A,1
116,50,0.0,1,B,0
116,51,1.0,0,A,0
116,52,1.0,4,E,4
116,53,0.0,4,E,0
116,54,1.0,3,D,3
116,55,0.0,2,C,4
116,56,0.0,1,B,4
116,57,1.0,3,D,3
116,58,0.0,4,E,0
116,59,0.0,0,A,3
116,60,0.0,2,C,0
116,61,0.0,3,D,4
116,62,1.0,2,C,2
116,63,1.0,2,C,2
116,64,0.0,2,C,3
116,65,1.0,0,A,0
116,66,1.0,3,D,3
116,67,1.0,3,D,3
116,68,1.0,1,B,1
116,69,0.0,0,A,3
116,70,1.0,0,A,0
116,71,0.0,1,B,4
116,72,0.0,2,C,4
116,73,0.0,4,E,3
116,74,1.0,1,B,1
116,75,0.0,1,B,2
116,76,0.0,3,D,4
116,77,1.0,1,B,1
116,78,1.0,1,B,1
116,79,0.0,1,B,3
116,80,1.0,4,E,4
116,81,1.0,0,A,0
116,82,0.0,2,C,0
116,83,1.0,0,A,0
116,84,0.0,0,A,4
116,85,0.0,2,C,1
116,86,0.0,3,D,4
116,87,1.0,3,D,3
116,88,1.0,4,E,4
116,89,0.0,1,B,0
116,90,0.0,1,B,4
116,91,0.0,4,E,0
116,92,0.0,3,D,4
116,93,0.0,1,B,2
116,94,1.0,0,A,0
116,95,0.0,3,D,1
116,96,1.0,3,D,3
116,97,1.0,0,A,0
116,98,0.0,2,C,3
116,99,0.0,1,B,0
116,100,0.0,1,B,3
116,101,1.0,4,E,4
116,102,0.0,1,B,2
116,103,0.0,3,D,1
116,104,0.0,3,D,2
116,105,0.0,2,C,4
116,106,0.0,4,E,0
116,107,1.0,4,E,4
116,108,0.0,2,C,0
116,109,1.0,1,B,1
116,110,0.0,4,E,2
116,111,0.0,1,B,4
116,112,1.0,1,B,1
116,113,0.0,3,D,1
