step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
84,214,0.0,0,A,3
84,215,0.0,4,E,0
84,216,0.0,2,C,0
84,217,1.0,4,E,4
84,218,0.0,3,D,0
84,219,0.0,2,C,4
84,220,0.0,1,B,2
84,221,1.0,4,E,4
84,222,1.0,3,D,3
84,223,0.0,1,B,2
84,224,0.0,1,B,4
84,225,1.0,3,D,3
84,226,0.0,2,C,3
84,227,0.0,3,D,1
84,228,0.0,2,C,1
84,229,1.0,2,C,2
84,230,0.0,1,B,2
84,231,1.0,2,C,2
84,232,0.0,0,A,3
84,233,0.0,1,B,4
84,234,1.0,0,A,0
84,235,1.0,3,D,3
84,236,0.0,3,D,1
84,237,0.0,3,D,0
84,238,0.0,0,A,3
84,239,1.0,4,E,4
84,240,1.0,0,A,0
84,241,0.0,4,E,3
84,242,0.0,3,D,0
84,243,0.0,1,B,0
84,244,1.0,0,A,0
84,245,0.0,2,C,0
84,246,0.0,3,D,1
84,247,0.0,3,D,4
84,248,0.0,1,B,0
84,249,1.0,2,C,2
84,250,1.0,2,C,2
84,251,1.0,4,E,4
84,252,0.0,1,B,4
84,253,1.0,1,B,1
84,254,0.0,0,A,4
84,255,0.0,4,E,2
84,256,0.0,1,B,2
84,257,1.0,2,C,2
84,258,0.0,0,A,3
84,259,0.0,0,A,1
84,260,0.0,2,C,0
84,261,0.0,0,A,4
84,262,0.0,1,B,0
84,263,0.0,2,C,0
84,264,1.0,3,D,3
84,265,0.0,2,C,3
84,266,0.0,2,C,4
84,267,1.0,1,B,1
84,268,0.0,4,E,2
84,269,0.0,3,D,2
84,270,1.0,0,A,0
84,271,0.0,2,C,3
84,272,0.0,3,D,0
84,273,0.0,3,D,1
84,274,0.0,0,A,4
84,275,0.0,2,C,1
84,276,1.0,2,C,2
84,277,0.0,1,B,3
84,278,0.0,1,B,2
84,279,0.0,2,C,3
84,280,1.0,4,E,4
84,281,1.0,2,C,2
84,282,0.0,1,B,2
84,283,0.0,0,A,2
84,284,0.0,3,D,1
84,285,0.0,4,E,0
84,286,0.0,3,D,2
84,287,0.0,3,D,1
84,288,0.0,0,A,3
84,289,1.0,2,C,2
84,290,0.0,1,B,2
84,291,1.0,4,E,4
84,292,1.0,3,D,3
84,293,0.0,0,A,1
84,294,0.0,1,B,0
84,295,0.0,1,B,3
84,296,0.0,3,D,1
84,297,1.0,3,D,3
84,298,0.0,3,D,2
84,299,1.0,3,D,3
84,300,1.0,2,C,2
84,301,1.0,3,D,3
84,302,0.0,0,A,1
84,303,0.0,3,D,1
84,304,1.0,2,C,2
84,305,0.0,3,D,4
84,306,0.0,3,D,0
84,307,0.0,3,D,1
84,308,0.0,0,A,2
84,309,0.0,1,B,2
84,310,1.0,4,E,4
84,311,0.0,1,B,0
84,312,1.0,2,C,2
84,313,0.0,3,D,2
84,314,1.0,2,C,2
84,315,0.0,0,A,1
84,316,0.0,3,D,1
84,317,0.0,2,C,1
84,318,1.0,4,E,4
84,319,1.0,4,E,4
84,320,0.0,1,B,4
84,321,1.0,2,C,2
88,0,0.0,4,E,1
88,1,0.0,1,B,4
88,2,0.0,3,D,1
88,3,0.0,4,E,2
88,4,0.0,1,B,4
88,5,0.0,2,C,4
88,6,0.0,0,A,1
88,7,0.0,1,B,4
88,8,0.0,1,B,0
88,9,0.0,3,D,4
88,10,0.0,0,A,1
88,11,1.0,0,A,0
88,12,0.0,4,E,3
88,13,0.0,0,A,1
88,14,0.0,2,C,3
88,15,0.0,4,E,3
88,16,0.0,2,C,4
88,17,0.0,4,E,0
88,18,0.0,4,E,0
88,19,1.0,2,C,2
88,20,0.0,1,B,2
88,21,1.0,2,C,2
88,22,1.0,1,B,1
88,23,0.0,1,B,0
88,24,0.0,2,C,0
88,25,0.0,1,B,4
88,26,1.0,3,D,3
88,27,1.0,1,B,1
88,28,0.0,1,B,3
88,29,1.0,1,B,1
88,30,0.0,0,A,1
88,31,0.0,1,B,2
88,32,0.0,3,D,0
88,33,0.0,1,B,4
88,34,0.0,3,D,4
88,35,0.0,0,A,2
88,36,1.0,0,A,0
88,37,1.0,1,B,1
88,38,0.0,1,B,2
88,39,0.0,0,A,1
88,40,1.0,3,D,3
88,41,1.0,0,A,0
88,42,1.0,2,C,2
88,43,0.0,1,B,2
88,44,1.0,1,B,1
88,45,1.0,1,B,1
88,46,1.0,0,A,0
88,47,1.0,4,E,4
88,48,0.0,0,A,1
88,49,0.0,0,A,3
88,50,1.0,0,A,0
88,51,0.0,1,B,4
88,52,0.0,2,C,1
88,53,1.0,2,C,2
88,54,1.0,0,A,0
88,55,0.0,1,B,4
88,56,0.0,1,B,4
88,57,0.0,2,C,4
88,58,0.0,0,A,3
88,59,1.0,0,A,0
88,60,1.0,0,A,0
88,61,0.0,1,B,4
88,62,1.0,0,A,0
88,63,0.0,3,D,4
88,64,0.0,2,C,0
88,65,0.0,2,C,3
88,66,0.0,1,B,0
88,67,1.0,1,B,1
88,68,0.0,0,A,4
88,69,1.0,0,A,0
88,70,0.0,1,B,3
88,71,1.0,0,A,0
88,72,0.0,0,A,1
88,73,1.0,3,D,3
88,74,0.0,4,E,1
88,75,1.0,1,B,1
88,76,0.0,0,A,4
88,77,0.0,1,B,3
88,78,0.0,4,E,2
88,79,0.0,4,E,0
88,80,0.0,4,E,3
88,81,0.0,2,C,0
88,82,1.0,1,B,1
88,83,0.0,0,A,1
88,84,0.0,3,D,1
88,85,1.0,1,B,1
88,86,1.0,1,B,1
88,87,1.0,0,A,0
88,88,1.0,0,A,0
88,89,0.0,1,B,2
88,90,0.0,1,B,3
88,91,0.0,3,D,4
88,92,1.0,0,A,0
88,93,1.0,2,C,2
88,94,0.0,0,A,2
88,95,0.0,1,B,4
88,96,0.0,3,D,4
88,97,1.0,2,C,2
88,98,0.0,2,C,3
88,99,0.0,1,B,3
88,100,0.0,1,B,0
88,101,0.0,3,D,1
88,102,0.0,1,B,2
88,103,0.0,1,B,3
88,104,1.0,4,E,4
88,105,1.0,2,C,2
88,106,1.0,0,A,0
88,107,1.0,0,A,0
88,108,0.0,0,A,4
88,109,0.0,0,A,3
88,110,0.0,2,C,0
88,111,0.0,2,C,4
88,112,1.0,1,B,1
88,113,0.0,3,D,1
88,114,0.0,4,E,3
88,115,0.0,0,A,1
88,116,0.0,3,D,2
88,117,1.0,3,D,3
88,118,0.0,0,A,2
88,119,1.0,3,D,3
88,120,0.0,4,E,2
88,121,0.0,2,C,4
88,122,1.0,0,A,0
88,123,0.0,0,A,3
88,124,0.0,2,C,3
88,125,1.0,0,A,0
88,126,0.0,2,C,0
88,127,1.0,4,E,4
88,128,0.0,2,C,4
88,129,0.0,0,A,3
88,130,0.0,0,A,1
88,131,0.0,3,D,2
88,132,0.0,2,C,4
88,133,0.0,0,A,2
88,134,0.0,1,B,0
88,135,0.0,1,B,3
88,136,0.0,2,C,1
88,137,0.0,1,B,4
88,138,0.0,3,D,2
88,139,1.0,4,E,4
88,140,1.0,3,D,3
88,141,0.0,0,A,4
88,142,0.0,1,B,3
88,143,1.0,1,B,1
88,144,0.0,1,B,0
88,145,0.0,4,E,2
88,146,0.0,4,E,2
88,147,0.0,4,E,3
88,148,0.0,0,A,1
88,149,0.0,1,B,2
88,150,0.0,2,C,0
88,151,1.0,0,A,0
88,152,0.0,3,D,2
88,153,1.0,3,D,3
88,154,0.0,1,B,0
88,155,0.0,4,E,1
88,156,0.0,0,A,4
88,157,1.0,1,B,1
88,158,0.0,1,B,3
88,159,1.0,1,B,1
88,160,0.0,1,B,2
88,161,0.0,3,D,1
88,162,0.0,1,B,0
88,163,0.0,0,A,1
88,164,0.0,1,B,3
88,165,1.0,3,D,3
88,166,0.0,3,D,4
88,167,1.0,3,D,3
88,168,0.0,0,A,3
88,169,0.0,3,D,4
88,170,0.0,1,B,2
88,171,0.0,1,B,4
88,172,0.0,4,E,2
88,173,0.0,1,B,2
88,174,1.0,2,C,2
88,175,1.0,4,E,4
88,176,1.0,2,C,2
88,177,0.0,1,B,3
88,178,0.0,1,B,4
88,179,0.0,1,B,4
88,180,0.0,3,D,1
88,181,1.0,2,C,2
88,182,0.0,1,B,3
88,183,1.0,0,A,0
88,184,1.0,4,E,4
88,185,0.0,2,C,3
88,186,0.0,1,B,3
88,187,0.0,2,C,0
88,188,1.0,3,D,3
88,189,1.0,1,B,1
88,190,1.0,0,A,0
88,191,0.0,1,B,0
88,192,1.0,4,E,4
88,193,0.0,1,B,4
88,194,1.0,4,E,4
88,195,0.0,0,A,2
88,196,0.0,0,A,2
88,197,0.0,1,B,2
88,198,0.0,0,A,1
88,199,1.0,0,A,0
88,200,0.0,0,A,3
88,201,0.0,1,B,4
88,202,1.0,1,B,1
88,203,0.0,0,A,1
88,204,0.0,3,D,1
88,205,1.0,1,B,1
88,206,0.0,1,B,2
88,207,0.0,3,D,1
88,208,0.0,1,B,2
88,209,0.0,1,B,0
88,210,0.0,1,B,2
88,211,0.0,1,B,3
88,212,1.0,2,C,2
88,213,0.0,2,C,1
88,214,0.0,0,A,3
88,215,0.0,4,E,0
88,216,0.0,2,C,0
88,217,1.0,4,E,4
88,218,0.0,3,D,0
88,219,0.0,2,C,4
88,220,0.0,1,B,2
88,221,1.0,4,E,4
88,222,1.0,3,D,3
88,223,0.0,1,B,2
88,224,0.0,1,B,4
88,225,1.0,3,D,3
88,226,0.0,2,C,3
88,227,0.0,3,D,1
88,228,0.0,2,C,1
88,229,1.0,2,C,2
88,230,0.0,1,B,2
88,231,1.0,2,C,2
88,232,0.0,0,A,3
88,233,0.0,1,B,4
88,234,1.0,0,A,0
88,235,1.0,3,D,3
88,236,0.0,3,D,1
88,237,0.0,3,D,0
88,238,0.0,0,A,3
88,239,1.0,4,E,4
88,240,1.0,0,A,0
88,241,0.0,4,E,3
88,242,0.0,3,D,0
88,243,0.0,2,C,0
88,244,1.0,0,A,0
88,245,0.0,2,C,0
88,246,0.0,3,D,1
88,247,0.0,3,D,4
88,248,0.0,1,B,0
88,249,1.0,2,C,2
88,250,1.0,2,C,2
88,251,1.0,4,E,4
88,252,0.0,1,B,4
88,253,1.0,1,B,1
88,254,0.0,0,A,4
88,255,0.0,4,E,2
88,256,0.0,1,B,2
88,257,1.0,2,C,2
88,258,0.0,0,A,3
88,259,0.0,0,A,1
88,260,0.0,2,C,0
88,261,0.0,0,A,4
88,262,0.0,1,B,0
88,263,0.0,2,C,0
88,264,1.0,3,D,3
88,265,0.0,2,C,3
88,266,0.0,2,C,4
88,267,1.0,1,B,1
88,268,0.0,4,E,2
88,269,0.0,3,D,2
88,270,1.0,0,A,0
88,271,0.0,2,C,3
88,272,0.0,3,D,0
88,273,0.0,3,D,1
88,274,0.0,0,A,4
88,275,0.0,2,C,1
88,276,1.0,2,C,2
88,277,0.0,1,B,3
88,278,0.0,1,B,2
88,279,0.0,2,C,3
88,280,1.0,4,E,4
88,281,1.0,2,C,2
88,282,0.0,1,B,2
88,283,0.0,0,A,2
88,284,0.0,3,D,1
88,285,0.0,4,E,0
88,286,0.0,3,D,2
88,287,0.0,3,D,1
88,288,0.0,0,A,3
88,289,1.0,2,C,2
88,290,0.0,1,B,2
88,291,1.0,4,E,4
88,292,1.0,3,D,3
88,293,0.0,0,A,1
88,294,0.0,1,B,0
88,295,0.0,1,B,3
88,296,0.0,3,D,1
88,297,1.0,3,D,3
88,298,0.0,3,D,2
88,299,1.0,3,D,3
88,300,1.0,2,C,2
88,301,1.0,3,D,3
88,302,0.0,0,A,1
88,303,0.0,3,D,1
88,304,1.0,2,C,2
88,305,0.0,3,D,4
88,306,0.0,3,D,0
88,307,0.0,3,D,1
88,308,0.0,0,A,2
88,309,0.0,1,B,2
88,310,1.0,4,E,4
88,311,0.0,1,B,0
88,312,1.0,2,C,2
88,313,0.0,3,D,2
88,314,1.0,2,C,2
88,315,0.0,0,A,1
88,316,0.0,3,D,1
88,317,0.0,2,C,1
88,318,1.0,4,E,4
88,319,1.0,4,E,4
88,320,0.0,1,B,4
88,321,1.0,2,C,2
92,0,0.0,4,E,1
92,1,0.0,1,B,4
92,2,0.0,3,D,1
92,3,0.0,4,E,2
92,4,0.0,1,B,4
92,5,0.0,2,C,4
92,6,0.0,0,A,1
92,7,0.0,1,B,4
92,8,0.0,1,B,0
92,9,0.0,3,D,4
92,10,0.0,0,A,1
92,11,1.0,0,A,0
92,12,0.0,4,E,3
92,13,0.0,0,A,1
92,14,0.0,2,C,3
92,15,0.0,4,E,3
92,16,0.0,2,C,4
92,17,0.0,4,E,0
92,18,0.0,4,E,0
92,19,1.0,2,C,2
92,20,0.0,1,B,2
92,21,1.0,2,C,2
92,22,1.0,1,B,1
92,23,0.0,1,B,0
92,24,0.0,2,C,0
92,25,0.0,1,B,4
92,26,1.0,3,D,3
92,27,1.0,1,B,1
92,28,0.0,1,B,3
92,29,1.0,1,B,1
92,30,0.0,0,A,1
92,31,0.0,1,B,2
92,32,0.0,3,D,0
92,33,0.0,1,B,4
92,34,0.0,3,D,4
92,35,0.0,0,A,2
92,36,1.0,0,A,0
92,37,1.0,1,B,1
92,38,0.0,1,B,2
92,39,0.0,0,A,1
92,40,1.0,3,D,3
92,41,1.0,0,A,0
92,42,1.0,2,C,2
92,43,0.0,1,B,2
92,44,1.0,1,B,1
92,45,1.0,1,B,1
92,46,1.0,0,A,0
92,47,1.0,4,E,4
92,48,0.0,0,A,1
92,49,0.0,0,A,3
92,50,1.0,0,A,0
92,51,0.0,1,B,4
92,52,0.0,2,C,1
92,53,1.0,2,C,2
92,54,1.0,0,A,0
92,55,0.0,1,B,4
92,56,0.0,1,B,4
92,57,0.0,2,C,4
92,58,0.0,0,A,3
92,59,1.0,0,A,0
92,60,1.0,0,A,0
92,61,0.0,1,B,4
92,62,1.0,0,A,0
92,63,0.0,3,D,4
92,64,0.0,2,C,0
92,65,0.0,2,C,3
92,66,0.0,1,B,0
92,67,1.0,1,B,1
92,68,0.0,0,A,4
92,69,1.0,0,A,0
92,70,0.0,1,B,3
92,71,1.0,0,A,0
92,72,0.0,0,A,1
92,73,1.0,3,D,3
92,74,0.0,4,E,1
92,75,1.0,1,B,1
92,76,0.0,0,A,4
92,77,0.0,1,B,3
92,78,0.0,4,E,2
92,79,0.0,4,E,0
92,80,0.0,4,E,3
92,81,0.0,2,C,0
92,82,1.0,1,B,1
92,83,0.0,0,A,1
92,84,0.0,3,D,1
92,85,1.0,1,B,1
92,86,1.0,1,B,1
92,87,1.0,0,A,0
92,88,1.0,0,A,0
92,89,0.0,1,B,2
92,90,0.0,1,B,3
92,91,0.0,3,D,4
92,92,1.0,0,A,0
92,93,1.0,2,C,2
92,94,0.0,0,A,2
92,95,0.0,1,B,4
92,96,0.0,3,D,4
92,97,1.0,2,C,2
92,98,0.0,2,C,3
92,99,0.0,1,B,3
92,100,0.0,1,B,0
92,101,0.0,3,D,1
92,102,0.0,1,B,2
92,103,0.0,1,B,3
92,104,1.0,4,E,4
92,105,1.0,2,C,2
92,106,1.0,0,A,0
92,107,1.0,0,A,0
92,108,0.0,0,A,4
92,109,0.0,0,A,3
92,110,0.0,2,C,0
92,111,0.0,2,C,4
92,112,1.0,1,B,1
92,113,0.0,3,D,1
92,114,0.0,4,E,3
92,115,0.0,0,A,1
92,116,0.0,3,D,2
92,117,1.0,3,D,3
92,118,0.0,0,A,2
92,119,1.0,3,D,3
92,120,0.0,4,E,2
92,121,0.0,2,C,4
92,122,1.0,0,A,0
92,123,0.0,0,A,3
92,124,0.0,2,C,3
92,125,1.0,0,A,0
92,126,0.0,2,C,0
92,127,1.0,4,E,4
92,128,0.0,2,C,4
92,129,0.0,0,A,3
92,130,0.0,0,A,1
92,131,0.0,3,D,2
92,132,0.0,2,C,4
92,133,0.0,0,A,2
92,134,0.0,1,B,0
92,135,0.0,1,B,3
92,136,0.0,2,C,1
92,137,0.0,1,B,4
92,138,0.0,3,D,2
92,139,1.0,4,E,4
92,140,1.0,3,D,3
92,141,0.0,0,A,4
92,142,0.0,1,B,3
92,143,1.0,1,B,1
92,144,0.0,1,B,0
92,145,0.0,4,E,2
92,146,0.0,4,E,2
92,147,0.0,4,E,3
92,148,0.0,0,A,1
92,149,0.0,1,B,2
92,150,0.0,2,C,0
92,151,1.0,0,A,0
92,152,0.0,3,D,2
92,153,1.0,3,D,3
92,154,0.0,1,B,0
92,155,0.0,4,E,1
92,156,0.0,0,A,4
92,157,1.0,1,B,1
92,158,0.0,1,B,3
92,159,1.0,1,B,1
92,160,0.0,1,B,2
92,161,0.0,3,D,1
92,162,0.0,1,B,0
92,163,0.0,0,A,1
92,164,0.0,1,B,3
92,165,1.0,3,D,3
92,166,0.0,3,D,4
92,167,1.0,3,D,3
92,168,0.0,0,A,3
92,169,0.0,3,D,4
92,170,0.0,1,B,2
92,171,0.0,1,B,4
92,172,0.0,4,E,2
92,173,0.0,1,B,2
92,174,1.0,2,C,2
92,175,1.0,4,E,4
92,176,1.0,2,C,2
92,177,0.0,1,B,3
92,178,0.0,1,B,4
92,179,0.0,1,B,4
92,180,0.0,3,D,1
92,181,1.0,2,C,2
92,182,0.0,1,B,3
92,183,1.0,0,A,0
92,184,1.0,4,E,4
92,185,0.0,2,C,3
92,186,0.0,1,B,3
92,187,0.0,2,C,0
92,188,1.0,3,D,3
92,189,1.0,1,B,1
92,190,1.0,0,A,0
92,191,0.0,1,B,0
92,192,1.0,4,E,4
92,193,0.0,1,B,4
92,194,1.0,4,E,4
92,195,0.0,0,A,2
92,196,0.0,0,A,2
92,197,0.0,1,B,2
92,198,0.0,0,A,1
92,199,1.0,0,A,0
92,200,0.0,0,A,3
92,201,0.0,1,B,4
92,202,1.0,1,B,1
92,203,0.0,0,A,1
92,204,0.0,3,D,1
92,205,1.0,1,B,1
92,206,0.0,1,B,2
92,207,0.0,3,D,1
92,208,0.0,1,B,2
92,209,0.0,1,B,0
92,210,0.0,1,B,2
92,211,0.0,1,B,3
92,212,1.0,2,C,2
92,213,0.0,2,C,1
92,214,0.0,0,A,3
92,215,0.0,4,E,0
92,216,0.0,2,C,0
92,217,1.0,4,E,4
92,218,0.0,3,D,0
92,219,0.0,2,C,4
92,220,0.0,1,B,2
92,221,1.0,4,E,4
92,222,1.0,3,D,3
92,223,0.0,1,B,2
92,224,0.0,1,B,4
92,225,1.0,3,D,3
92,226,0.0,2,C,3
92,227,0.0,3,D,1
92,228,0.0,2,C,1
92,229,1.0,2,C,2
92,230,0.0,1,B,2
92,231,1.0,2,C,2
92,232,0.0,0,A,3
92,233,0.0,1,B,4
92,234,1.0,0,A,0
92,235,1.0,3,D,3
92,236,0.0,3,D,1
92,237,0.0,3,D,0
92,238,0.0,0,A,3
92,239,1.0,4,E,4
92,240,1.0,0,A,0
92,241,0.0,4,E,3
92,242,0.0,3,D,0
92,243,0.0,1,B,0
92,244,1.0,0,A,0
92,245,0.0,2,C,0
92,246,0.0,3,D,1
92,247,0.0,3,D,4
92,248,0.0,1,B,0
92,249,1.0,2,C,2
92,250,1.0,2,C,2
92,251,1.0,4,E,4
92,252,0.0,1,B,4
92,253,1.0,1,B,1
92,254,0.0,0,A,4
92,255,0.0,4,E,2
92,256,0.0,1,B,2
92,257,1.0,2,C,2
92,258,0.0,0,A,3
92,259,0.0,0,A,1
92,260,0.0,2,C,0
92,261,0.0,0,A,4
92,262,0.0,1,B,0
92,263,0.0,2,C,0
92,264,1.0,3,D,3
92,265,0.0,2,C,3
92,266,0.0,2,C,4
92,267,1.0,1,B,1
92,268,0.0,4,E,2
92,269,0.0,3,D,2
92,270,1.0,0,A,0
92,271,0.0,2,C,3
92,272,0.0,3,D,0
92,273,0.0,3,D,1
92,274,0.0,0,A,4
92,275,0.0,2,C,1
92,276,1.0,2,C,2
92,277,0.0,1,B,3
92,278,0.0,1,B,2
92,279,0.0,2,C,3
92,280,1.0,4,E,4
92,281,1.0,2,C,2
92,282,0.0,1,B,2
92,283,0.0,0,A,2
92,284,0.0,3,D,1
92,285,0.0,4,E,0
92,286,0.0,3,D,2
92,287,0.0,3,D,1
92,288,0.0,0,A,3
92,289,1.0,2,C,2
92,290,0.0,1,B,2
92,291,1.0,4,E,4
92,292,1.0,3,D,3
92,293,0.0,0,A,1
92,294,0.0,1,B,0
92,295,0.0,1,B,3
92,296,0.0,3,D,1
92,297,1.0,3,D,3
92,298,0.0,3,D,2
92,299,1.0,3,D,3
92,300,1.0,2,C,2
92,301,1.0,3,D,3
92,302,0.0,0,A,1
92,303,0.0,3,D,1
92,304,1.0,2,C,2
92,305,0.0,3,D,4
92,306,0.0,3,D,0
92,307,0.0,3,D,1
92,308,0.0,0,A,2
92,309,0.0,1,B,2
92,310,1.0,4,E,4
92,311,0.0,1,B,0
92,312,1.0,2,C,2
92,313,0.0,3,D,2
92,314,1.0,2,C,2
92,315,0.0,0,A,1
92,316,0.0,3,D,1
92,317,0.0,2,C,1
92,318,1.0,4,E,4
92,319,1.0,4,E,4
92,320,0.0,1,B,4
92,321,1.0,2,C,2
96,0,0.0,4,E,1
96,1,0.0,1,B,4
96,2,0.0,3,D,1
96,3,0.0,4,E,2
96,4,0.0,1,B,4
96,5,0.0,2,C,4
96,6,0.0,0,A,1
96,7,0.0,1,B,4
96,8,0.0,1,B,0
96,9,0.0,3,D,4
96,10,0.0,0,A,1
96,11,1.0,0,A,0
96,12,0.0,4,E,3
96,13,0.0,0,A,1
96,14,0.0,2,C,3
96,15,0.0,4,E,3
96,16,0.0,2,C,4
96,17,0.0,4,E,0
96,18,0.0,4,E,0
96,19,1.0,2,C,2
96,20,0.0,1,B,2
96,21,1.0,2,C,2
96,22,1.0,1,B,1
96,23,0.0,1,B,0
96,24,0.0,2,C,0
96,25,0.0,1,B,4
96,26,1.0,3,D,3
96,27,1.0,1,B,1
96,28,0.0,1,B,3
96,29,1.0,1,B,1
96,30,0.0,0,A,1
96,31,0.0,1,B,2
96,32,0.0,3,D,0
96,33,0.0,1,B,4
96,34,0.0,3,D,4
96,35,0.0,0,A,2
96,36,1.0,0,A,0
96,37,1.0,1,B,1
96,38,0.0,1,B,2
96,39,0.0,0,A,1
96,40,1.0,3,D,3
96,41,1.0,0,A,0
96,42,1.0,2,C,2
96,43,0.0,1,B,2
96,44,1.0,1,B,1
96,45,1.0,1,B,1
96,46,1.0,0,A,0
96,47,1.0,4,E,4
96,48,0.0,0,A,1
96,49,0.0,0,A,3
96,50,1.0,0,A,0
96,51,0.0,1,B,4
96,52,0.0,2,C,1
96,53,1.0,2,C,2
96,54,1.0,0,A,0
96,55,0.0,1,B,4
96,56,0.0,1,B,4
96,57,0.0,2,C,4
96,58,0.0,0,A,3
96,59,1.0,0,A,0
96,60,1.0,0,A,0
96,61,0.0,1,B,4
96,62,1.0,0,A,0
96,63,0.0,3,D,4
96,64,0.0,2,C,0
96,65,0.0,2,C,3
96,66,0.0,1,B,0
96,67,1.0,1,B,1
96,68,0.0,0,A,4
96,69,1.0,0,A,0
96,70,0.0,1,B,3
96,71,1.0,0,A,0
96,72,0.0,0,A,1
96,73,1.0,3,D,3
96,74,0.0,4,E,1
96,75,1.0,1,B,1
96,76,0.0,0,A,4
96,77,0.0,1,B,3
96,78,0.0,4,E,2
96,79,0.0,4,E,0
96,80,0.0,4,E,3
96,81,0.0,2,C,0
96,82,1.0,1,B,1
96,83,0.0,0,A,1
96,84,0.0,3,D,1
96,85,1.0,1,B,1
96,86,1.0,1,B,1
96,87,1.0,0,A,0
96,88,1.0,0,A,0
96,89,0.0,1,B,2
96,90,0.0,1,B,3
96,91,0.0,3,D,4
96,92,1.0,0,A,0
96,93,1.0,2,C,2
96,94,0.0,0,A,2
96,95,0.0,1,B,4
96,96,0.0,3,D,4
96,97,1.0,2,C,2
96,98,0.0,2,C,3
96,99,0.0,1,B,3
96,100,0.0,1,B,0
96,101,0.0,3,D,1
96,102,0.0,1,B,2
96,103,0.0,1,B,3
96,104,1.0,4,E,4
96,105,1.0,2,C,2
96,106,1.0,0,A,0
96,107,1.0,0,A,0
96,108,0.0,0,A,4
96,109,0.0,0,A,3
96,110,0.0,2,C,0
96,111,0.0,2,C,4
96,112,1.0,1,B,1
96,113,0.0,3,D,1
96,114,0.0,4,E,3
96,115,0.0,0,A,1
96,116,0.0,3,D,2
96,117,1.0,3,D,3
96,118,0.0,0,A,2
96,119,1.0,3,D,3
96,120,0.0,4,E,2
96,121,0.0,2,C,4
96,122,1.0,0,A,0
96,123,0.0,0,A,3
96,124,0.0,2,C,3
96,125,1.0,0,A,0
96,126,0.0,2,C,0
96,127,1.0,4,E,4
96,128,0.0,2,C,4
96,129,0.0,0,A,3
96,130,0.0,0,A,1
96,131,0.0,3,D,2
96,132,0.0,2,C,4
96,133,0.0,0,A,2
96,134,0.0,1,B,0
96,135,0.0,1,B,3
96,136,0.0,2,C,1
96,137,0.0,1,B,4
96,138,0.0,3,D,2
96,139,1.0,4,E,4
96,140,1.0,3,D,3
96,141,0.0,0,A,4
96,142,0.0,1,B,3
96,143,1.0,1,B,1
96,144,0.0,1,B,0
96,145,0.0,4,E,2
96,146,1.0,2,C,2
96,147,0.0,4,E,3
96,148,0.0,0,A,1
96,149,0.0,1,B,2
96,150,0.0,2,C,0
96,151,1.0,0,A,0
96,152,0.0,3,D,2
96,153,1.0,3,D,3
96,154,0.0,1,B,0
96,155,0.0,4,E,1
96,156,0.0,0,A,4
96,157,1.0,1,B,1
96,158,0.0,1,B,3
96,159,1.0,1,B,1
96,160,0.0,1,B,2
96,161,0.0,3,D,1
96,162,0.0,1,B,0
96,163,0.0,0,A,1
96,164,0.0,1,B,3
96,165,1.0,3,D,3
96,166,0.0,3,D,4
96,167,1.0,3,D,3
96,168,0.0,0,A,3
96,169,0.0,3,D,4
96,170,0.0,1,B,2
96,171,0.0,1,B,4
96,172,0.0,4,E,2
96,173,0.0,1,B,2
96,174,1.0,2,C,2
96,175,1.0,4,E,4
96,176,1.0,2,C,2
96,177,0.0,1,B,3
96,178,0.0,1,B,4
96,179,0.0,1,B,4
96,180,0.0,3,D,1
96,181,1.0,2,C,2
96,182,0.0,1,B,3
96,183,1.0,0,A,0
96,184,1.0,4,E,4
96,185,0.0,2,C,3
96,186,0.0,1,B,3
96,187,0.0,2,C,0
96,188,1.0,3,D,3
96,189,1.0,1,B,1
96,190,1.0,0,A,0
96,191,0.0,1,B,0
96,192,1.0,4,E,4
96,193,0.0,1,B,4
96,194,1.0,4,E,4
96,195,0.0,0,A,2
96,196,0.0,0,A,2
96,197,0.0,1,B,2
96,198,0.0,0,A,1
96,199,1.0,0,A,0
96,200,0.0,0,A,3
96,201,0.0,1,B,4
96,202,1.0,1,B,1
96,203,0.0,0,A,1
96,204,0.0,3,D,1
96,205,1.0,1,B,1
96,206,0.0,1,B,2
96,207,0.0,3,D,1
96,208,0.0,0,A,2
96,209,0.0,1,B,0
96,210,0.0,1,B,2
96,211,0.0,1,B,3
96,212,1.0,2,C,2
96,213,0.0,2,C,1
96,214,0.0,0,A,3
96,215,0.0,4,E,0
96,216,0.0,2,C,0
96,217,1.0,4,E,4
96,218,0.0,3,D,0
96,219,0.0,2,C,4
96,220,0.0,1,B,2
96,221,1.0,4,E,4
96,222,1.0,3,D,3
96,223,0.0,1,B,2
96,224,0.0,1,B,4
96,225,1.0,3,D,3
96,226,0.0,2,C,3
96,227,0.0,3,D,1
96,228,0.0,2,C,1
96,229,1.0,2,C,2
96,230,0.0,1,B,2
96,231,1.0,2,C,2
96,232,0.0,0,A,3
96,233,0.0,1,B,4
96,234,1.0,0,A,0
96,235,1.0,3,D,3
96,236,0.0,3,D,1
96,237,0.0,3,D,0
96,238,0.0,0,A,3
96,239,1.0,4,E,4
96,240,1.0,0,A,0
96,241,0.0,4,E,3
96,242,0.0,3,D,0
96,243,0.0,1,B,0
96,244,1.0,0,A,0
